2376.156	0.1095372	0.09806602
2376.157	0.1095822	0.09808882
2376.158	0.1096486	0.09814219
2376.159	0.1097155	0.0982058
2376.16	0.1097619	0.09826067
2376.161	0.1097718	0.09829384
2376.162	0.1097399	0.09830074
2376.163	0.109672	0.09828497
2376.164	0.1095832	0.09825535
2376.165	0.1094933	0.09822201
2376.166	0.109421	0.09819263
2376.167	0.1093789	0.09816989
2376.168	0.1093705	0.09815131
2376.169	0.10939	0.09813077
2376.17	0.1094247	0.09810201
2376.171	0.1094584	0.0980614
2376.172	0.1094757	0.09801004
2376.173	0.1094651	0.0979538
2376.174	0.1094208	0.09790159
2376.175	0.1093435	0.0978627
2376.176	0.1092398	0.09784376
2376.177	0.1091207	0.09784671
2376.178	0.1090007	0.09786842
2376.179	0.1088957	0.0979016
2376.18	0.1088218	0.0979371
2376.181	0.1087921	0.09796597
2376.182	0.1088147	0.09798118
2376.183	0.1088891	0.09797807
2376.184	0.1090055	0.09795432
2376.185	0.1091444	0.0979093
2376.186	0.1092799	0.09784389
2376.187	0.1093849	0.09776095
2376.188	0.109438	0.09766642
2376.189	0.1094297	0.09757033
2376.19	0.1093658	0.09748693
2376.191	0.1092672	0.09743294
2376.192	0.109165	0.09742399
2376.193	0.1090913	0.09746977
2376.194	0.1090699	0.09756922
2376.195	0.1091081	0.09770805
2376.196	0.1091929	0.09785947
2376.197	0.1092945	0.09798919
2376.198	0.1093742	0.09806389
2376.199	0.1093965	0.09806087
2376.2	0.1093411	0.09797577
2376.201	0.10921	0.09782593
2376.202	0.1090286	0.09764776
2376.203	0.1088391	0.09748778
2376.204	0.108688	0.09738969
2376.205	0.1086119	0.09738117
2376.206	0.1086259	0.0974646
2376.207	0.1087186	0.09761456
2376.208	0.1088549	0.09778366
2376.209	0.1089878	0.09791559
2376.21	0.1090729	0.09796147
2376.211	0.1090831	0.09789497
2376.212	0.1090174	0.09772115
2376.213	0.1089016	0.09747658
2376.214	0.1087801	0.09722004
2376.215	0.1087011	0.09701631
2376.216	0.1087011	0.0969181
2376.217	0.1087922	0.09695095
2376.218	0.1089578	0.09710596
2376.219	0.1091575	0.09734191
2376.22	0.1093387	0.09759645
2376.221	0.1094534	0.09780276
2376.222	0.1094719	0.09790645
2376.223	0.1093912	0.09787813
2376.224	0.1092344	0.09771837
2376.225	0.1090422	0.09745413
2376.226	0.1088591	0.09712848
2376.227	0.1087197	0.09678792
2376.228	0.1086392	0.09647091
2376.229	0.1086119	0.09620098
2376.23	0.108616	0.09598618
2376.231	0.1086249	0.0958235
2376.232	0.108618	0.095706
2376.233	0.1085892	0.09562926
2376.234	0.108549	0.09559464
2376.235	0.1085187	0.09560788
2376.236	0.1085209	0.09567412
2376.237	0.1085683	0.09579155
2376.238	0.108656	0.09594683
2376.239	0.1087603	0.09611438
2376.24	0.1088442	0.09626055
2376.241	0.1088688	0.09635182
2376.242	0.1088058	0.09636428
2376.243	0.1086478	0.09629124
2376.244	0.1084116	0.09614628
2376.245	0.1081344	0.0959605
2376.246	0.1078636	0.0957745
2376.247	0.1076436	0.09562761
2376.248	0.1075039	0.0955476
2376.249	0.1074525	0.09554375
2376.25	0.1074749	0.09560549
2376.251	0.107541	0.09570683
2376.252	0.1076156	0.09581487
2376.253	0.107668	0.09589943
2376.254	0.1076807	0.0959412
2376.255	0.1076508	0.09593575
2376.256	0.1075878	0.0958928
2376.257	0.1075074	0.0958312
2376.258	0.107424	0.09577217
2376.259	0.1073462	0.09573231
2376.26	0.1072747	0.0957193
2376.261	0.1072048	0.09573098
2376.262	0.1071303	0.09575768
2376.263	0.1070483	0.09578687
2376.264	0.1069621	0.09580798
2376.265	0.1068805	0.095816
2376.266	0.1068151	0.09581281
2376.267	0.1067765	0.09580572
2376.268	0.1067699	0.09580438
2376.269	0.106794	0.09581698
2376.27	0.106842	0.09584699
2376.271	0.1069048	0.0958913
2376.272	0.1069745	0.09594014
2376.273	0.1070478	0.09597925
2376.274	0.1071256	0.09599203
2376.275	0.1072113	0.09596307
2376.276	0.107307	0.09588095
2376.277	0.10741	0.09574069
2376.278	0.1075115	0.09554554
2376.279	0.1075978	0.09530734
2376.28	0.1076545	0.0950461
2376.281	0.1076724	0.09478831
2376.282	0.1076513	0.09456357
2376.283	0.1076025	0.09440023
2376.284	0.1075462	0.09432062
2376.285	0.1075056	0.09433633
2376.286	0.1074994	0.09444526
2376.287	0.1075356	0.09463113
2376.288	0.1076083	0.0948659
2376.289	0.1076987	0.09511481
2376.29	0.1077815	0.09534317
2376.291	0.1078333	0.09552311
2376.292	0.1078406	0.09563876
2376.293	0.1078051	0.09568865
2376.294	0.1077434	0.09568439
2376.295	0.1076828	0.09564692
2376.296	0.1076523	0.09560063
2376.297	0.1076744	0.09556739
2376.298	0.107758	0.09556235
2376.299	0.1078963	0.09559191
2376.3	0.1080695	0.09565416
2376.301	0.1082511	0.09574146
2376.302	0.1084158	0.09584335
2376.303	0.1085459	0.0959494
2376.304	0.1086349	0.09605076
2376.305	0.1086864	0.09614056
2376.306	0.1087111	0.09621354
2376.307	0.1087209	0.09626569
2376.308	0.1087251	0.09629437
2376.309	0.1087281	0.09629911
2376.31	0.1087296	0.09628315
2376.311	0.1087278	0.09625414
2376.312	0.1087224	0.09622408
2376.313	0.1087165	0.09620732
2376.314	0.1087165	0.09621753
2376.315	0.1087305	0.0962638
2376.316	0.1087638	0.09634743
2376.317	0.1088168	0.09646078
2376.318	0.1088836	0.09658857
2376.319	0.1089529	0.0967115
2376.32	0.1090127	0.09681128
2376.321	0.1090536	0.09687505
2376.322	0.1090731	0.09689812
2376.323	0.1090763	0.09688395
2376.324	0.1090748	0.0968419
2376.325	0.1090823	0.09678325
2376.326	0.10911	0.09671725
2376.327	0.1091632	0.09664898
2376.328	0.1092394	0.09657942
2376.329	0.1093303	0.09650767
2376.33	0.109425	0.09643457
2376.331	0.1095145	0.09636511
2376.332	0.1095944	0.09630914
2376.333	0.1096652	0.09627934
2376.334	0.1097304	0.09628682
2376.335	0.1097922	0.09633623
2376.336	0.1098478	0.09642217
2376.337	0.1098881	0.09652877
2376.338	0.1098989	0.09663337
2376.339	0.1098658	0.0967126
2376.34	0.1097801	0.09674964
2376.341	0.109644	0.0967398
2376.342	0.1094725	0.09669178
2376.343	0.1092913	0.09662478
2376.344	0.1091305	0.09656132
2376.345	0.109016	0.09651883
2376.346	0.1089622	0.09650367
2376.347	0.1089679	0.09650883
2376.348	0.1090179	0.09651792
2376.349	0.1090882	0.09651312
2376.35	0.1091554	0.09648472
2376.351	0.1092045	0.09643825
2376.352	0.1092337	0.09639606
2376.353	0.109253	0.09639168
2376.354	0.1092789	0.0964585
2376.355	0.1093245	0.09661629
2376.356	0.1093917	0.09686025
2376.357	0.1094666	0.09715707
2376.358	0.1095216	0.09745045
2376.359	0.1095237	0.09767518
2376.36	0.1094469	0.09777619
2376.361	0.1092828	0.09772607
2376.362	0.1090479	0.09753597
2376.363	0.108782	0.09725514
2376.364	0.1085391	0.09695883
2376.365	0.1083717	0.09672749
2376.366	0.1083156	0.09662377
2376.367	0.1083778	0.09667367
2376.368	0.1085327	0.09685839
2376.369	0.1087295	0.09711966
2376.37	0.1089062	0.0973765
2376.371	0.1090082	0.09754895
2376.372	0.1090047	0.09758137
2376.373	0.1088971	0.0974582
2376.374	0.1087188	0.09720789
2376.375	0.1085238	0.09689376
2376.376	0.1083702	0.09659507
2376.377	0.1083027	0.09638413
2376.378	0.1083397	0.09630636
2376.379	0.1084693	0.0963693
2376.38	0.1086549	0.09654274
2376.381	0.1088477	0.09676966
2376.382	0.109003	0.0969838
2376.383	0.109093	0.09712846
2376.384	0.1091142	0.09717062
2376.385	0.1090852	0.09710711
2376.386	0.1090381	0.09696158
2376.387	0.1090054	0.09677446
2376.388	0.1090078	0.09658934
2376.389	0.1090465	0.09644073
2376.39	0.1091032	0.09634603
2376.391	0.1091464	0.09630398
2376.392	0.1091427	0.09629874
2376.393	0.1090685	0.09630794
2376.394	0.1089186	0.09631131
2376.395	0.1087089	0.09629713
2376.396	0.1084721	0.09626514
2376.397	0.1082491	0.09622526
2376.398	0.1080776	0.09619329
2376.399	0.1079827	0.09618526
2376.4	0.1079708	0.09621222
2376.401	0.1080299	0.09627713
2376.402	0.1081338	0.09637375
2376.403	0.1082501	0.09648808
2376.404	0.1083483	0.0966011
2376.405	0.1084066	0.09669217
2376.406	0.1084147	0.09674242
2376.407	0.1083745	0.09673762
2376.408	0.1082961	0.09667043
2376.409	0.1081944	0.09654183
2376.41	0.1080849	0.09636205
2376.411	0.1079808	0.09615005
2376.412	0.1078917	0.09593223
2376.413	0.1078234	0.09573898
2376.414	0.1077783	0.09560058
2376.415	0.1077564	0.0955418
2376.416	0.1077553	0.09557696
2376.417	0.1077705	0.0957063
2376.418	0.1077962	0.09591507
2376.419	0.1078254	0.09617555
2376.42	0.1078516	0.09645142
2376.421	0.1078694	0.09670481
2376.422	0.1078763	0.09690344
2376.423	0.1078726	0.09702705
2376.424	0.1078613	0.09707127
2376.425	0.1078473	0.09704811
2376.426	0.1078357	0.0969829
2376.427	0.1078309	0.0969085
2376.428	0.1078356	0.09685813
2376.429	0.1078515	0.09685845
2376.43	0.1078797	0.09692436
2376.431	0.1079216	0.09705632
2376.432	0.1079786	0.09724123
2376.433	0.1080519	0.09745581
2376.434	0.1081398	0.0976718
2376.435	0.1082364	0.09786187
2376.436	0.1083304	0.09800467
2376.437	0.1084051	0.09808825
2376.438	0.1084416	0.09811106
2376.439	0.1084225	0.09808076
2376.44	0.1083372	0.09801136
2376.441	0.1081857	0.09791952
2376.442	0.1079813	0.09782114
2376.443	0.1077487	0.09772876
2376.444	0.1075191	0.09765016
2376.445	0.1073238	0.09758849
2376.446	0.1071863	0.09754316
2376.447	0.1071172	0.09751135
2376.448	0.1071115	0.0974895
2376.449	0.1071514	0.09747437
2376.45	0.1072119	0.09746344
2376.451	0.107268	0.09745461
2376.452	0.1073025	0.0974458
2376.453	0.1073097	0.09743423
2376.454	0.1072964	0.09741644
2376.455	0.1072776	0.09738819
2376.456	0.1072705	0.09734504
2376.457	0.1072872	0.09728343
2376.458	0.1073305	0.09720166
2376.459	0.107392	0.09710076
2376.46	0.107455	0.09698504
2376.461	0.1075005	0.09686198
2376.462	0.1075143	0.09674135
2376.463	0.1074924	0.09663401
2376.464	0.1074432	0.09654951
2376.465	0.1073855	0.09649421
2376.466	0.1073426	0.09646867
2376.467	0.107335	0.09646715
2376.468	0.1073734	0.09647763
2376.469	0.1074551	0.09648396
2376.47	0.1075646	0.09646955
2376.471	0.1076786	0.09642199
2376.472	0.1077737	0.0963375
2376.473	0.1078337	0.09622399
2376.474	0.1078555	0.09610124
2376.475	0.1078495	0.09599781
2376.476	0.1078359	0.09594501
2376.477	0.1078377	0.09596893
2376.478	0.1078726	0.0960829
2376.479	0.1079456	0.09628203
2376.48	0.1080469	0.09654245
2376.481	0.1081538	0.0968254
2376.482	0.1082378	0.09708579
2376.483	0.1082731	0.09728278
2376.484	0.1082455	0.0973901
2376.485	0.1081575	0.09740267
2376.486	0.1080289	0.09733768
2376.487	0.107892	0.09722945
2376.488	0.1077834	0.0971196
2376.489	0.1077336	0.09704522
2376.49	0.1077597	0.09702865
2376.491	0.1078604	0.09707176
2376.492	0.1080173	0.09715655
2376.493	0.1081999	0.09725172
2376.494	0.1083741	0.09732312
2376.495	0.1085106	0.09734466
2376.496	0.1085915	0.09730622
2376.497	0.1086136	0.09721625
2376.498	0.1085875	0.09709797
2376.499	0.1085327	0.09698094
2376.5	0.1084721	0.09689063
2376.501	0.108426	0.09683988
2376.502	0.1084077	0.09682492
2376.503	0.1084219	0.09682737
2376.504	0.1084656	0.09682165
2376.505	0.1085308	0.09678537
2376.506	0.1086075	0.09670879
2376.507	0.1086864	0.09660023
2376.508	0.1087606	0.0964856
2376.509	0.1088263	0.09640148
2376.51	0.1088823	0.09638436
2376.511	0.1089293	0.0964589
2376.512	0.1089695	0.09662933
2376.513	0.1090058	0.0968765
2376.514	0.1090419	0.09716193
2376.515	0.109082	0.09743771
2376.516	0.1091303	0.09765917
2376.517	0.1091899	0.09779677
2376.518	0.1092614	0.09784368
2376.519	0.1093429	0.09781688
2376.52	0.1094292	0.09775186
2376.521	0.1095134	0.09769218
2376.522	0.1095887	0.09767756
2376.523	0.1096502	0.09773334
2376.524	0.1096968	0.09786474
2376.525	0.1097322	0.09805697
2376.526	0.1097637	0.09828059
2376.527	0.1097999	0.09850048
2376.528	0.1098484	0.09868597
2376.529	0.109913	0.09881845
2376.53	0.1099923	0.09889518
2376.531	0.1100801	0.09892838
2376.532	0.1101672	0.09894042
2376.533	0.1102445	0.09895658
2376.534	0.110305	0.09899784
2376.535	0.1103462	0.09907566
2376.536	0.1103696	0.0991899
2376.537	0.1103794	0.09933031
2376.538	0.1103796	0.09948032
2376.539	0.1103723	0.09962245
2376.54	0.110356	0.09974335
2376.541	0.1103267	0.09983685
2376.542	0.1102797	0.09990494
2376.543	0.1102127	0.09995638
2376.544	0.1101287	0.1000037
2376.545	0.1100371	0.1000594
2376.546	0.1099523	0.1001333
2376.547	0.1098908	0.1002304
2376.548	0.1098665	0.1003508
2376.549	0.1098868	0.1004907
2376.55	0.1099498	0.1006444
2376.551	0.1100446	0.1008063
2376.552	0.1101532	0.1009714
2376.553	0.110256	0.1011356
2376.554	0.1103355	0.1012949
2376.555	0.1103813	0.1014442
2376.556	0.1103915	0.1015766
2376.557	0.1103719	0.1016838
2376.558	0.1103334	0.1017572
2376.559	0.1102879	0.1017904
2376.56	0.1102456	0.1017817
2376.561	0.110213	0.1017359
2376.562	0.1101922	0.1016646
2376.563	0.1101832	0.1015842
2376.564	0.1101853	0.1015129
2376.565	0.1101995	0.1014662
2376.566	0.1102279	0.1014526
2376.567	0.1102736	0.1014718
2376.568	0.1103377	0.1015144
2376.569	0.1104175	0.1015641
2376.57	0.1105049	0.101603
2376.571	0.1105878	0.1016162
2376.572	0.1106518	0.1015963
2376.573	0.1106841	0.101545
2376.574	0.1106777	0.1014727
2376.575	0.1106334	0.1013948
2376.576	0.1105608	0.1013266
2376.577	0.1104757	0.1012785
2376.578	0.1103968	0.1012532
2376.579	0.1103409	0.1012449
2376.58	0.1103193	0.1012416
2376.581	0.1103354	0.1012299
2376.582	0.1103847	0.1011993
2376.583	0.1104573	0.1011464
2376.584	0.1105413	0.1010769
2376.585	0.1106259	0.1010039
2376.586	0.110704	0.1009452
2376.587	0.1107731	0.1009175
2376.588	0.1108339	0.1009324
2376.589	0.1108887	0.1009928
2376.59	0.110939	0.1010918
2376.591	0.1109843	0.101215
2376.592	0.1110218	0.101343
2376.593	0.1110474	0.1014565
2376.594	0.1110579	0.1015396
2376.595	0.1110524	0.1015832
2376.596	0.1110341	0.1015856
2376.597	0.1110093	0.1015519
2376.598	0.1109865	0.1014927
2376.599	0.1109739	0.1014207
2376.6	0.1109763	0.1013488
2376.601	0.1109932	0.1012872
2376.602	0.1110185	0.1012422
2376.603	0.1110405	0.1012149
2376.604	0.1110451	0.1012014
2376.605	0.1110187	0.1011939
2376.606	0.1109521	0.101182
2376.607	0.1108435	0.1011554
2376.608	0.1107	0.1011064
2376.609	0.1105371	0.1010321
2376.61	0.1103771	0.1009358
2376.611	0.1102439	0.1008265
2376.612	0.1101593	0.1007173
2376.613	0.1101376	0.1006219
2376.614	0.1101818	0.100551
2376.615	0.1102825	0.1005089
2376.616	0.1104191	0.1004922
2376.617	0.110563	0.1004898
2376.618	0.1106842	0.1004862
2376.619	0.1107574	0.1004652
2376.62	0.1107681	0.1004154
2376.621	0.1107159	0.1003334
2376.622	0.1106152	0.1002255
2376.623	0.1104908	0.1001059
2376.624	0.1103718	0.09999333
2376.625	0.1102843	0.0999061
2376.626	0.1102435	0.09985703
2376.627	0.1102501	0.09985022
2376.628	0.1102898	0.09988051
2376.629	0.1103377	0.09993544
2376.63	0.1103658	0.09999902
2376.631	0.1103511	0.1000565
2376.632	0.1102838	0.100098
2376.633	0.1101704	0.1001209
2376.634	0.1100326	0.1001288
2376.635	0.1099017	0.1001297
2376.636	0.1098091	0.1001317
2376.637	0.1097774	0.10014
2376.638	0.1098127	0.1001539
2376.639	0.1099021	0.1001668
2376.64	0.1100174	0.1001677
2376.641	0.1101221	0.1001442
2376.642	0.110182	0.1000863
2376.643	0.1101751	0.09999009
2376.644	0.1100976	0.09985939
2376.645	0.1099649	0.09970595
2376.646	0.1098068	0.09954749
2376.647	0.1096579	0.0994038
2376.648	0.1095478	0.09929265
2376.649	0.1094919	0.09922533
2376.65	0.1094874	0.09920362
2376.651	0.1095148	0.0992188
2376.652	0.1095454	0.09925308
2376.653	0.1095504	0.09928309
2376.654	0.1095112	0.09928521
2376.655	0.1094257	0.09924119
2376.656	0.1093091	0.09914292
2376.657	0.1091898	0.09899534
2376.658	0.1091006	0.09881637
2376.659	0.1090683	0.09863351
2376.66	0.1091063	0.09847832
2376.661	0.1092102	0.09837926
2376.662	0.1093599	0.09835505
2376.663	0.1095259	0.09841002
2376.664	0.1096778	0.09853254
2376.665	0.1097932	0.09869735
2376.666	0.1098628	0.09887055
2376.667	0.1098908	0.09901674
2376.668	0.1098914	0.09910609
2376.669	0.109882	0.09911958
2376.67	0.1098758	0.0990519
2376.671	0.1098775	0.09891097
2376.672	0.1098819	0.09871497
2376.673	0.1098769	0.09848791
2376.674	0.1098496	0.09825477
2376.675	0.1097916	0.09803758
2376.676	0.109704	0.09785313
2376.677	0.1095977	0.09771213
2376.678	0.1094902	0.09761914
2376.679	0.1094	0.09757324
2376.68	0.1093405	0.09756898
2376.681	0.1093158	0.09759685
2376.682	0.1093194	0.09764401
2376.683	0.1093377	0.09769558
2376.684	0.1093553	0.09773643
2376.685	0.1093617	0.09775362
2376.686	0.1093548	0.09773896
2376.687	0.1093426	0.097691
2376.688	0.1093397	0.09761569
2376.689	0.109361	0.0975249
2376.69	0.109415	0.09743341
2376.691	0.1094989	0.09735473
2376.692	0.1095969	0.09729704
2376.693	0.109684	0.09726087
2376.694	0.1097334	0.09723871
2376.695	0.1097248	0.09721732
2376.696	0.1096517	0.097182
2376.697	0.1095253	0.09712146
2376.698	0.1093722	0.09703155
2376.699	0.1092283	0.09691704
2376.7	0.1091285	0.09679046
2376.701	0.1090971	0.09666834
2376.702	0.1091408	0.09656622
2376.703	0.1092463	0.0964941
2376.704	0.1093839	0.09645371
2376.705	0.109516	0.09643848
2376.706	0.109607	0.09643628
2376.707	0.1096326	0.09643389
2376.708	0.109586	0.0964218
2376.709	0.1094787	0.09639765
2376.71	0.1093362	0.09636684
2376.711	0.1091904	0.09634077
2376.712	0.1090699	0.09633266
2376.713	0.108993	0.09635263
2376.714	0.1089628	0.09640378
2376.715	0.1089678	0.09648032
2376.716	0.1089862	0.09656886
2376.717	0.1089927	0.09665219
2376.718	0.1089666	0.09671441
2376.719	0.1088977	0.09674623
2376.72	0.1087892	0.09674815
2376.721	0.1086565	0.09673078
2376.722	0.108523	0.09671231
2376.723	0.108414	0.09671381
2376.724	0.1083501	0.096753
2376.725	0.1083419	0.09683901
2376.726	0.1083878	0.09696928
2376.727	0.1084752	0.09712937
2376.728	0.1085837	0.09729592
2376.729	0.1086905	0.09744192
2376.73	0.1087755	0.0975428
2376.731	0.1088255	0.09758226
2376.732	0.1088361	0.09755594
2376.733	0.1088106	0.09747206
2376.734	0.1087577	0.0973495
2376.735	0.1086878	0.09721355
2376.736	0.1086097	0.09709027
2376.737	0.1085287	0.09700174
2376.738	0.1084463	0.09696162
2376.739	0.1083614	0.09697374
2376.74	0.1082736	0.09703284
2376.741	0.1081849	0.09712708
2376.742	0.1081016	0.09724187
2376.743	0.1080337	0.09736353
2376.744	0.1079933	0.09748189
2376.745	0.1079906	0.09759122
2376.746	0.1080299	0.09768931
2376.747	0.108108	0.09777578
2376.748	0.1082125	0.09784953
2376.749	0.1083235	0.09790727
2376.75	0.1084183	0.09794344
2376.751	0.1084756	0.09795171
2376.752	0.1084811	0.09792768
2376.753	0.1084301	0.09787172
2376.754	0.108329	0.0977911
2376.755	0.1081929	0.09770004
2376.756	0.1080418	0.09761771
2376.757	0.1078955	0.09756421
2376.758	0.1077695	0.09755564
2376.759	0.1076718	0.09760002
2376.76	0.1076026	0.09769455
2376.761	0.1075565	0.09782608
2376.762	0.1075253	0.09797413
2376.763	0.107502	0.09811575
2376.764	0.1074825	0.09823066
2376.765	0.1074671	0.09830582
2376.766	0.1074586	0.09833714
2376.767	0.1074601	0.09832856
2376.768	0.1074718	0.09828918
2376.769	0.1074899	0.0982291
2376.77	0.1075058	0.09815606
2376.771	0.1075092	0.09807384
2376.772	0.1074909	0.09798297
2376.773	0.107447	0.09788321
2376.774	0.1073812	0.09777658
2376.775	0.1073049	0.09766967
2376.776	0.1072351	0.09757363
2376.777	0.1071894	0.09750189
2376.778	0.1071811	0.09746582
2376.779	0.1072144	0.09747013
2376.78	0.1072829	0.09750989
2376.781	0.1073712	0.09757027
2376.782	0.1074595	0.09762977
2376.783	0.1075302	0.09766598
2376.784	0.1075727	0.09766203
2376.785	0.1075876	0.09761179
2376.786	0.1075858	0.09752182
2376.787	0.1075843	0.097409
2376.788	0.1075995	0.09729522
2376.789	0.1076402	0.09719987
2376.79	0.1077031	0.09713367
2376.791	0.1077721	0.09709547
2376.792	0.1078229	0.0970735
2376.793	0.1078308	0.09705028
2376.794	0.1077794	0.09700987
2376.795	0.1076678	0.09694421
2376.796	0.1075128	0.09685672
2376.797	0.1073454	0.09676125
2376.798	0.1072024	0.09667683
2376.799	0.1071152	0.09662026
2376.8	0.1071003	0.09659895
2376.801	0.1071532	0.09660719
2376.802	0.1072498	0.09662717
2376.803	0.1073528	0.09663454
2376.804	0.1074238	0.09660681
2376.805	0.1074351	0.09653161
2376.806	0.1073783	0.09641177
2376.807	0.1072669	0.09626491
2376.808	0.1071319	0.09611787
2376.809	0.1070118	0.09599787
2376.81	0.1069405	0.09592329
2376.811	0.1069367	0.09589751
2376.812	0.1069989	0.09590831
2376.813	0.107107	0.09593267
2376.814	0.1072298	0.09594575
2376.815	0.1073353	0.0959303
2376.816	0.1074011	0.09588342
2376.817	0.1074199	0.09581754
2376.818	0.1073993	0.09575562
2376.819	0.1073559	0.09572174
2376.82	0.1073073	0.09573109
2376.821	0.1072634	0.09578267
2376.822	0.1072222	0.09585782
2376.823	0.1071713	0.09592546
2376.824	0.1070942	0.09595291
2376.825	0.1069803	0.09591811
2376.826	0.1068329	0.09581918
2376.827	0.106673	0.0956781
2376.828	0.1065373	0.09553639
