6752.28	0.1139423	0.1079649
6752.281	0.1139996	0.1081534
6752.282	0.1140644	0.1083221
6752.283	0.1141187	0.1084429
6752.284	0.1141422	0.1084955
6752.285	0.1141177	0.1084721
6752.286	0.1140375	0.1083799
6752.287	0.1139071	0.1082399
6752.288	0.113745	0.1080826
6752.289	0.1135798	0.1079431
6752.29	0.1134434	0.1078539
6752.291	0.1133635	0.10784
6752.292	0.1133565	0.1079148
6752.293	0.1134234	0.1080782
6752.294	0.1135491	0.1083174
6752.295	0.1137058	0.1086085
6752.296	0.1138595	0.1089203
6752.297	0.1139778	0.1092188
6752.298	0.1140379	0.109472
6752.299	0.1140321	0.1096555
6752.3	0.1139693	0.1097558
6752.301	0.1138731	0.1097727
6752.302	0.1137757	0.10972
6752.303	0.1137096	0.1096225
6752.304	0.1136993	0.109511
6752.305	0.1137541	0.1094162
6752.306	0.113865	0.1093615
6752.307	0.1140061	0.109359
6752.308	0.1141406	0.1094067
6752.309	0.1142298	0.1094904
6752.31	0.1142432	0.1095882
6752.311	0.1141666	0.1096772
6752.312	0.1140067	0.1097394
6752.313	0.1137895	0.1097666
6752.314	0.1135535	0.109761
6752.315	0.1133406	0.1097335
6752.316	0.1131842	0.1096984
6752.317	0.1131017	0.1096687
6752.318	0.1130908	0.1096519
6752.319	0.1131322	0.1096484
6752.32	0.1131977	0.1096543
6752.321	0.1132605	0.1096647
6752.322	0.1133048	0.1096784
6752.323	0.1133318	0.109701
6752.324	0.1133585	0.1097433
6752.325	0.1134108	0.109818
6752.326	0.113513	0.1099334
6752.327	0.1136762	0.110087
6752.328	0.1138915	0.1102621
6752.329	0.1141285	0.1104292
6752.33	0.1143425	0.1105517
6752.331	0.114486	0.1105957
6752.332	0.1145225	0.1105397
6752.333	0.1144379	0.1103822
6752.334	0.1142454	0.1101438
6752.335	0.1139821	0.109863
6752.336	0.1136993	0.1095874
6752.337	0.1134489	0.1093621
6752.338	0.1132707	0.1092195
6752.339	0.1131848	0.1091744
6752.34	0.1131901	0.1092235
6752.341	0.1132704	0.1093506
6752.342	0.1134031	0.1095342
6752.343	0.1135683	0.1097539
6752.344	0.1137533	0.1099938
6752.345	0.1139524	0.1102413
6752.346	0.1141615	0.1104825
6752.347	0.1143715	0.1106981
6752.348	0.1145636	0.1108615
6752.349	0.1147113	0.1109431
6752.35	0.1147877	0.1109197
6752.351	0.1147769	0.1107856
6752.352	0.114686	0.1105625
6752.353	0.1145502	0.1103021
6752.354	0.1144289	0.1100781
6752.355	0.1143906	0.1099682
6752.356	0.114491	0.110031
6752.357	0.1147513	0.1102839
6752.358	0.1151432	0.1106903
6752.359	0.1155886	0.1111616
6752.36	0.1159752	0.1115764
6752.361	0.1161864	0.1118117
6752.362	0.1161356	0.1117794
6752.363	0.115797	0.1114551
6752.364	0.11522	0.1108917
6752.365	0.1145231	0.1102111
6752.366	0.1138671	0.1095757
6752.367	0.113414	0.1091464
6752.368	0.1132839	0.1090399
6752.369	0.1135214	0.1092968
6752.37	0.1140828	0.109871
6752.371	0.1148473	0.110642
6752.372	0.1156491	0.1114486
6752.373	0.1163207	0.1121315
6752.374	0.1167363	0.1125745
6752.375	0.1168406	0.112731
6752.376	0.1166579	0.1126305
6752.377	0.1162781	0.1123618
6752.378	0.1158267	0.1120428
6752.379	0.1154274	0.1117837
6752.38	0.1151701	0.1116575
6752.381	0.1150912	0.1116842
6752.382	0.115173	0.1118328
6752.383	0.1153579	0.1120391
6752.384	0.1155728	0.1122309
6752.385	0.1157539	0.1123527
6752.386	0.1158648	0.1123817
6752.387	0.1159022	0.1123303
6752.388	0.1158906	0.1122368
6752.389	0.1158674	0.1121484
6752.39	0.1158661	0.1121022
6752.391	0.1159031	0.1121127
6752.392	0.115972	0.112167
6752.393	0.116047	0.1122323
6752.394	0.1160933	0.1122678
6752.395	0.1160788	0.1122402
6752.396	0.1159856	0.1121353
6752.397	0.1158151	0.1119627
6752.398	0.1155872	0.1117523
6752.399	0.1153341	0.1115449
6752.4	0.1150917	0.1113801
6752.401	0.1148905	0.111285
6752.402	0.1147498	0.1112681
6752.403	0.1146756	0.1113191
6752.404	0.1146621	0.1114138
6752.405	0.1146957	0.1115227
6752.406	0.1147588	0.1116192
6752.407	0.1148337	0.1116859
6752.408	0.1149049	0.1117174
6752.409	0.1149595	0.111718
6752.41	0.1149878	0.1116983
6752.411	0.1149827	0.1116692
6752.412	0.1149406	0.1116383
6752.413	0.1148613	0.1116072
6752.414	0.1147486	0.1115724
6752.415	0.1146108	0.111528
6752.416	0.1144601	0.1114698
6752.417	0.1143119	0.1113991
6752.418	0.114183	0.1113251
6752.419	0.1140906	0.1112645
6752.42	0.1140494	0.111239
6752.421	0.11407	0.1112694
6752.422	0.1141556	0.1113696
6752.423	0.1143002	0.1115405
6752.424	0.1144872	0.1117667
6752.425	0.1146893	0.1120171
6752.426	0.1148724	0.11225
6752.427	0.1150005	0.1124219
6752.428	0.1150442	0.1124981
6752.429	0.114988	0.1124622
6752.43	0.1148371	0.1123225
6752.431	0.1146184	0.1121117
6752.432	0.1143771	0.1118804
6752.433	0.1141669	0.111685
6752.434	0.1140372	0.1115739
6752.435	0.1140197	0.1115743
6752.436	0.114119	0.1116846
6752.437	0.1143101	0.1118751
6752.438	0.1145443	0.1120952
6752.439	0.114762	0.1122877
6752.44	0.1149084	0.1124032
6752.441	0.1149492	0.1124137
6752.442	0.1148796	0.1123186
6752.443	0.1147252	0.1121431
6752.444	0.1145338	0.1119304
6752.445	0.1143611	0.1117283
6752.446	0.1142547	0.1115773
6752.447	0.1142412	0.1115007
6752.448	0.1143202	0.1115018
6752.449	0.1144666	0.1115668
6752.45	0.1146407	0.1116721
6752.451	0.1148014	0.1117935
6752.452	0.1149187	0.1119129
6752.453	0.1149806	0.1120213
6752.454	0.1149946	0.112118
6752.455	0.1149807	0.1122051
6752.456	0.1149619	0.1122832
6752.457	0.1149549	0.1123479
6752.458	0.1149636	0.1123894
6752.459	0.1149785	0.1123965
6752.46	0.1149821	0.1123615
6752.461	0.1149564	0.1122851
6752.462	0.1148915	0.1121787
6752.463	0.11479	0.1120623
6752.464	0.1146669	0.1119592
6752.465	0.1145442	0.1118879
6752.466	0.1144434	0.1118565
6752.467	0.1143777	0.1118591
6752.468	0.1143475	0.1118769
6752.469	0.1143414	0.1118849
6752.47	0.1143414	0.1118599
6752.471	0.1143309	0.1117902
6752.472	0.1143027	0.1116798
6752.473	0.1142619	0.1115481
6752.474	0.114225	0.1114237
6752.475	0.1142134	0.1113359
6752.476	0.1142448	0.1113044
6752.477	0.1143245	0.1113331
6752.478	0.1144415	0.1114079
6752.479	0.1145687	0.1115009
6752.48	0.1146695	0.111579
6752.481	0.1147085	0.111614
6752.482	0.1146622	0.1115919
6752.483	0.1145263	0.1115173
6752.484	0.1143186	0.1114122
6752.485	0.1140747	0.11131
6752.486	0.1138386	0.111245
6752.487	0.1136519	0.1112427
6752.488	0.1135425	0.111312
6752.489	0.1135184	0.111442
6752.49	0.1135672	0.1116049
6752.491	0.1136609	0.1117634
6752.492	0.1137641	0.1118797
6752.493	0.1138447	0.1119262
6752.494	0.1138821	0.1118921
6752.495	0.1138717	0.1117859
6752.496	0.1138245	0.1116333
6752.497	0.1137627	0.1114707
6752.498	0.1137125	0.1113358
6752.499	0.1136958	0.1112586
6752.5	0.1137244	0.1112549
6752.501	0.1137972	0.1113225
6752.502	0.1139005	0.1114431
6752.503	0.1140128	0.1115878
6752.504	0.1141105	0.1117252
6752.505	0.1141748	0.1118308
6752.506	0.1141972	0.1118937
6752.507	0.1141815	0.1119199
6752.508	0.1141435	0.11193
6752.509	0.1141058	0.1119529
6752.51	0.1140922	0.1120166
6752.511	0.1141207	0.1121383
6752.512	0.1141986	0.1123183
6752.513	0.1143199	0.112538
6752.514	0.1144675	0.1127645
6752.515	0.1146177	0.1129597
6752.516	0.1147475	0.1130915
6752.517	0.1148415	0.1131443
6752.518	0.1148964	0.1131238
6752.519	0.1149212	0.1130558
6752.52	0.1149344	0.112978
6752.521	0.1149563	0.1129275
6752.522	0.1150016	0.1129287
6752.523	0.115073	0.112984
6752.524	0.1151596	0.1130731
6752.525	0.115239	0.1131584
6752.526	0.1152846	0.1131979
6752.527	0.1152747	0.113159
6752.528	0.1152001	0.1130295
6752.529	0.1150681	0.1128222
6752.53	0.114901	0.1125707
6752.531	0.1147294	0.1123185
6752.532	0.1145825	0.1121047
6752.533	0.1144793	0.1119522
6752.534	0.1144235	0.1118625
6752.535	0.1144045	0.1118189
6752.536	0.1144037	0.1117966
6752.537	0.1144032	0.1117761
6752.538	0.1143951	0.1117545
6752.539	0.114385	0.1117484
6752.54	0.1143903	0.1117883
6752.541	0.1144316	0.1119053
6752.542	0.1145216	0.1121147
6752.543	0.1146558	0.1124037
6752.544	0.1148089	0.1127292
6752.545	0.1149399	0.1130272
6752.546	0.1150047	0.1132314
6752.547	0.1149722	0.1132972
6752.548	0.1148388	0.1132195
6752.549	0.1146346	0.1130393
6752.55	0.114418	0.1128338
6752.551	0.1142595	0.1126929
6752.552	0.1142183	0.1126884
6752.553	0.114321	0.1128464
6752.554	0.1145477	0.113133
6752.555	0.1148342	0.11346
6752.556	0.1150877	0.1137091
6752.557	0.1152159	0.1137697
6752.558	0.1151568	0.1135767
6752.559	0.1149029	0.1131366
6752.56	0.1145085	0.1125328
6752.561	0.1140789	0.111906
6752.562	0.1137426	0.1114162
6752.563	0.1136141	0.111196
6752.564	0.1137598	0.1113114
6752.565	0.1141764	0.1117406
6752.566	0.1147894	0.1123795
6752.567	0.115472	0.1130705
6752.568	0.1160791	0.1136474
6752.569	0.1164861	0.1139811
6752.57	0.1166211	0.1140135
6752.571	0.116481	0.1137688
6752.572	0.1161279	0.1133401
6752.573	0.1156675	0.1128572
6752.574	0.115218	0.112446
6752.575	0.1148775	0.1121926
6752.576	0.1147017	0.1121232
6752.577	0.1146951	0.1122044
6752.578	0.1148192	0.1123619
6752.579	0.1150108	0.1125097
6752.58	0.1152054	0.1125807
6752.581	0.1153559	0.1125457
6752.582	0.1154428	0.1124188
6752.583	0.1154732	0.112247
6752.584	0.1154712	0.1120902
6752.585	0.1154647	0.1119981
6752.586	0.1154734	0.1119945
6752.587	0.1155024	0.1120713
6752.588	0.1155439	0.1121946
6752.589	0.1155832	0.1123193
6752.59	0.1156083	0.1124049
6752.591	0.1156159	0.1124288
6752.592	0.1156137	0.1123901
6752.593	0.1156172	0.1123063
6752.594	0.1156422	0.1122029
6752.595	0.1156978	0.1121024
6752.596	0.1157815	0.112017
6752.597	0.1158789	0.1119463
6752.598	0.1159685	0.1118818
6752.599	0.1160298	0.1118148
6752.6	0.1160504	0.1117435
6752.601	0.1160311	0.1116773
6752.602	0.1159847	0.1116336
6752.603	0.1159316	0.1116317
6752.604	0.1158919	0.1116831
6752.605	0.1158779	0.1117841
6752.606	0.1158895	0.1119137
6752.607	0.1159148	0.1120378
6752.608	0.1159351	0.112119
6752.609	0.1159324	0.1121279
6752.61	0.1158969	0.1120537
6752.611	0.1158319	0.1119081
6752.612	0.1157532	0.1117226
6752.613	0.1156846	0.1115399
6752.614	0.1156504	0.1114012
6752.615	0.1156671	0.1113351
6752.616	0.1157377	0.1113499
6752.617	0.1158502	0.1114332
6752.618	0.1159804	0.111557
6752.619	0.1160987	0.1116872
6752.62	0.1161779	0.1117935
6752.621	0.1161999	0.1118568
6752.622	0.11616	0.1118722
6752.623	0.1160672	0.1118469
6752.624	0.1159405	0.1117942
6752.625	0.1158037	0.1117271
6752.626	0.11568	0.1116538
6752.627	0.1155864	0.1115756
6752.628	0.1155319	0.111489
6752.629	0.1155173	0.1113896
6752.63	0.1155364	0.111277
6752.631	0.1155791	0.111157
6752.632	0.1156344	0.1110416
6752.633	0.1156917	0.1109463
6752.634	0.115743	0.1108851
6752.635	0.1157825	0.1108655
6752.636	0.1158068	0.1108869
6752.637	0.1158149	0.1109398
6752.638	0.1158071	0.1110093
6752.639	0.1157854	0.11108
6752.64	0.115752	0.1111398
6752.641	0.1157095	0.1111829
6752.642	0.1156599	0.1112105
6752.643	0.1156048	0.111228
6752.644	0.1155446	0.1112413
6752.645	0.1154796	0.1112541
6752.646	0.1154107	0.1112656
6752.647	0.1153395	0.1112714
6752.648	0.1152698	0.1112664
6752.649	0.1152065	0.1112481
6752.65	0.1151551	0.1112193
6752.651	0.1151195	0.1111891
6752.652	0.1151008	0.1111703
6752.653	0.1150955	0.1111752
6752.654	0.1150956	0.111211
6752.655	0.1150902	0.1112755
6752.656	0.1150674	0.1113564
6752.657	0.1150181	0.1114337
6752.658	0.1149385	0.1114852
6752.659	0.1148318	0.1114932
6752.66	0.1147081	0.1114506
6752.661	0.1145819	0.1113636
6752.662	0.1144691	0.1112513
6752.663	0.1143823	0.1111399
6752.664	0.1143278	0.1110558
6752.665	0.1143041	0.1110175
6752.666	0.1143032	0.1110314
6752.667	0.1143133	0.1110904
6752.668	0.1143231	0.1111763
6752.669	0.1143255	0.1112666
6752.67	0.1143202	0.1113411
6752.671	0.114313	0.1113878
6752.672	0.1143145	0.1114058
6752.673	0.1143349	0.1114038
6752.674	0.1143799	0.1113954
6752.675	0.1144469	0.111393
6752.676	0.1145241	0.1114023
6752.677	0.1145927	0.1114197
6752.678	0.114631	0.1114333
6752.679	0.1146206	0.1114266
6752.68	0.1145514	0.1113847
6752.681	0.1144252	0.1112994
6752.682	0.1142551	0.111173
6752.683	0.1140633	0.1110185
6752.684	0.113875	0.110856
6752.685	0.113713	0.1107083
6752.686	0.1135924	0.1105952
6752.687	0.1135191	0.1105298
6752.688	0.1134903	0.1105165
6752.689	0.1134976	0.1105526
6752.69	0.1135315	0.1106299
6752.691	0.1135851	0.1107387
6752.692	0.1136555	0.1108693
6752.693	0.113743	0.1110129
6752.694	0.1138489	0.1111609
6752.695	0.1139714	0.1113036
6752.696	0.1141034	0.1114292
6752.697	0.1142323	0.1115248
6752.698	0.1143425	0.1115781
6752.699	0.1144195	0.1115808
6752.7	0.1144549	0.1115318
6752.701	0.11445	0.1114386
6752.702	0.1144161	0.1113168
6752.703	0.1143719	0.1111871
6752.704	0.1143375	0.1110699
6752.705	0.1143281	0.1109802
6752.706	0.1143481	0.1109242
6752.707	0.1143895	0.110897
6752.708	0.1144334	0.1108853
6752.709	0.1144563	0.1108717
6752.71	0.1144375	0.1108407
6752.711	0.1143669	0.1107836
6752.712	0.1142486	0.1107021
6752.713	0.1141015	0.1106079
6752.714	0.1139541	0.1105201
6752.715	0.1138368	0.1104594
6752.716	0.1137736	0.1104427
6752.717	0.1137752	0.110478
6752.718	0.1138369	0.1105619
6752.719	0.1139408	0.1106804
6752.72	0.114061	0.1108112
6752.721	0.1141715	0.1109292
6752.722	0.1142528	0.1110117
6752.723	0.1142958	0.1110428
6752.724	0.1143021	0.1110165
6752.725	0.1142812	0.1109376
6752.726	0.1142453	0.1108197
6752.727	0.114205	0.1106819
6752.728	0.1141659	0.1105445
6752.729	0.1141288	0.1104246
6752.73	0.1140912	0.1103323
6752.731	0.1140506	0.1102686
6752.732	0.1140069	0.1102256
6752.733	0.1139633	0.1101888
6752.734	0.1139254	0.1101414
6752.735	0.1138988	0.110069
6752.736	0.1138864	0.1099642
6752.737	0.1138865	0.1098294
6752.738	0.1138935	0.1096774
6752.739	0.1139003	0.1095285
6752.74	0.1139019	0.1094054
6752.741	0.1138978	0.1093265
6752.742	0.1138929	0.1093004
6752.743	0.113896	0.1093222
6752.744	0.1139155	0.109374
6752.745	0.1139547	0.1094291
6752.746	0.1140083	0.1094591
6752.747	0.1140615	0.1094422
6752.748	0.1140935	0.1093701
6752.749	0.1140832	0.1092512
6752.75	0.1140172	0.1091092
6752.751	0.1138956	0.1089771
6752.752	0.1137345	0.1088884
6752.753	0.1135634	0.1088674
6752.754	0.1134182	0.1089228
6752.755	0.1133318	0.1090445
6752.756	0.1133245	0.1092069
6752.757	0.1133979	0.1093751
6752.758	0.1135348	0.109515
6752.759	0.113703	0.1096008
6752.76	0.1138644	0.1096214
6752.761	0.1139852	0.1095806
6752.762	0.1140434	0.1094943
6752.763	0.1140331	0.1093834
6752.764	0.1139638	0.1092668
6752.765	0.1138549	0.1091562
6752.766	0.1137293	0.1090539
6752.767	0.1136061	0.1089549
6752.768	0.1134975	0.1088514
6752.769	0.1134077	0.1087387
6752.77	0.1133362	0.1086195
6752.771	0.113282	0.1085055
6752.772	0.1132472	0.1084157
6752.773	0.1132388	0.1083716
6752.774	0.1132667	0.1083908
6752.775	0.1133406	0.108482
6752.776	0.1134648	0.1086414
6752.777	0.1136346	0.1088532
6752.778	0.1138356	0.1090927
6752.779	0.1140455	0.1093314
6752.78	0.1142394	0.1095426
6752.781	0.1143949	0.1097059
6752.782	0.1144976	0.1098094
6752.783	0.1145431	0.1098499
6752.784	0.1145368	0.1098309
6752.785	0.1144913	0.109761
6752.786	0.1144217	0.1096518
6752.787	0.1143429	0.109517
6752.788	0.1142664	0.109372
6752.789	0.1142008	0.1092335
6752.79	0.114153	0.1091184
6752.791	0.1141291	0.1090414
6752.792	0.1141355	0.1090121
6752.793	0.114178	0.1090319
6752.794	0.1142585	0.1090913
6752.795	0.1143722	0.1091708
6752.796	0.1145059	0.1092431
6752.797	0.1146371	0.1092795
6752.798	0.1147382	0.1092561
6752.799	0.114782	0.109161
6752.8	0.1147491	0.1089978
6752.801	0.1146339	0.1087867
6752.802	0.1144486	0.10856
6752.803	0.1142216	0.1083558
6752.804	0.1139926	0.108209
6752.805	0.1138031	0.1081433
6752.806	0.1136867	0.1081662
6752.807	0.1136613	0.1082674
6752.808	0.1137239	0.1084222
6752.809	0.1138522	0.1085971
6752.81	0.1140093	0.1087577
6752.811	0.1141538	0.1088758
6752.812	0.1142491	0.1089352
6752.813	0.1142733	0.1089339
6752.814	0.1142225	0.108884
6752.815	0.114112	0.1088073
6752.816	0.1139707	0.1087306
6752.817	0.1138333	0.1086799
6752.818	0.1137325	0.1086757
6752.819	0.113691	0.1087295
6752.82	0.1137177	0.1088423
6752.821	0.113807	0.1090049
6752.822	0.1139425	0.1092003
6752.823	0.1141015	0.1094065
6752.824	0.1142608	0.1096012
6752.825	0.1144018	0.1097652
6752.826	0.1145126	0.1098857
6752.827	0.1145883	0.1099593
6752.828	0.1146295	0.109991
6752.829	0.1146397	0.1099937
6752.83	0.1146235	0.1099846
6752.831	0.1145856	0.1099807
6752.832	0.1145307	0.1099953
